instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
C1_10_8,C1,Standard ACO,2026,15,306 504 756 930 241 230 207 507 753,150.0,551.951523,1602.647326,True
C1_10_8,C1,Standard ACO,2026,16,643 844 956 661 376 628 568,150.0,609.002478,1596.160087,True
C1_10_8,C1,Standard ACO,2026,17,5 410 477 398 1000 548 929 156,130.0,565.460186,1621.598038,True
C1_10_8,C1,Standard ACO,2026,18,15 73 741 248,50.0,411.036353,1498.015887,True
C1_10_8,C1,Standard ACO,2026,19,800 211 359 442 191 712 979 953 560 418 513 284,200.0,507.356547,1587.356547,True
C1_10_8,C1,Standard ACO,2026,20,742 604 880 703 493 23 433 805 642,180.0,696.833028,1788.393995,True
C1_10_8,C1,Standard ACO,2026,21,905 138 153 666,90.0,420.245194,1479.179638,True
C1_10_8,C1,Standard ACO,2026,22,226 671 978 851 134 358 409 701 614,110.0,829.780664,1763.767036,True
C1_10_8,C1,Standard ACO,2026,23,774 478 321 353 983 405 327 348 128 691 42,190.0,529.062978,1607.16102,True
C1_10_8,C1,Standard ACO,2026,24,228 107 734 776 162 992 598 273 717 994,200.0,790.130586,1785.15618,True
C1_10_8,C1,Standard ACO,2026,25,136 900 644 25 838 697 399 82,130.0,582.143405,1568.424347,True
C1_10_8,C1,Standard ACO,2026,26,985 30 884 305 686 243 646,200.0,395.491574,1071.11423,True
C1_10_8,C1,Standard ACO,2026,27,745 218 968 143 46 20 689 919 97 53 62,160.0,582.843223,1614.71155,True
C1_10_8,C1,Standard ACO,2026,28,530 159 603 871 662,100.0,609.201507,1659.054651,True
C1_10_8,C1,Standard ACO,2026,29,419 622 450 961 58 587 877 290 447,160.0,762.455163,1818.947058,True
C1_10_8,C1,Standard ACO,2026,30,276 31 41 263 746 601,80.0,616.45332,1688.667254,True
C1_10_8,C1,Standard ACO,2026,31,573 72 337 613 947 588 971 341 606 538,200.0,662.498114,1620.340383,True
C1_10_8,C1,Standard ACO,2026,32,77 417 424 395 90 610 524 522 347 83,190.0,772.086481,1815.09948,True
C1_10_8,C1,Standard ACO,2026,33,757 101 392 55 56,70.0,559.933923,1573.83921,True
C1_10_8,C1,Standard ACO,2026,34,581 612 725 855 794 78 86 485 549,170.0,553.334904,1507.763305,True
C1_10_8,C1,Standard ACO,2026,35,69 836 585 365 796 495 649 556 617 735 43,200.0,731.017045,1721.017045,True
C1_10_8,C1,Standard ACO,2026,36,246 819 723 920 227 850 828 695 416 750 500,150.0,690.578624,1803.095627,True
C1_10_8,C1,Standard ACO,2026,37,402 456 565 670 193 733 396 525 791,180.0,690.488382,1695.401165,True
C1_10_8,C1,Standard ACO,2026,38,488 279 466 157 29 554 233,120.0,577.574416,1399.65184,True
C1_10_8,C1,Standard ACO,2026,39,371 160 185 713,80.0,598.744542,1502.825742,True
C1_10_8,C1,Standard ACO,2026,40,726 963 801 987 253 651 296 995 609 171,200.0,673.392039,1573.392039,True
C1_10_8,C1,Standard ACO,2026,41,708 460 852 428 907 653 434 765 454 98,120.0,567.71755,1616.474408,True
C1_10_8,C1,Standard ACO,2026,42,856 758 648 214 767 589 64 814,200.0,490.096198,1289.119125,True
C1_10_8,C1,Standard ACO,2026,43,40 441 781 119 821 189 680 176,150.0,678.664067,1566.803084,True
C1_10_8,C1,Standard ACO,2026,44,404 39 13 180 302 19 280,100.0,829.891184,1661.655044,True
C1_10_8,C1,Standard ACO,2026,45,597 772 287 506 626 471 260 202 747,170.0,619.27626,1538.100996,True
C1_10_8,C1,Standard ACO,2026,46,544 278 511 308 57 593 47 389 569 895 264,190.0,621.44541,1611.44541,True
C1_10_8,C1,Standard ACO,2026,47,388 760 272 499 674 367,120.0,859.560498,1598.74666,True
C1_10_8,C1,Standard ACO,2026,48,148 291 562 131 600 870 786 274 869,150.0,446.053982,1269.789615,True
C1_10_8,C1,Standard ACO,2026,49,515 166 687 307 220 863 552,140.0,595.625345,1558.892626,True
C1_10_8,C1,Standard ACO,2026,50,627 415 462 698 559 172 338 641 236,170.0,605.777386,1512.856945,True
C1_10_8,C1,Standard ACO,2026,51,973 188 245 147 636 123,120.0,589.719358,1451.301684,True
C1_10_8,C1,Standard ACO,2026,52,660 3 343 766 205 696 514 146 232,170.0,636.483701,1705.48307,True
C1_10_8,C1,Standard ACO,2026,53,638 951 558 342 685 217,90.0,553.058458,1487.199811,True
C1_10_8,C1,Standard ACO,2026,54,87 997 437 37 204 292 916 379,140.0,818.419297,1572.56163,True
C1_10_8,C1,Standard ACO,2026,55,550 802 608,70.0,672.713171,1558.711574,True
C1_10_8,C1,Standard ACO,2026,56,683 344 426 799 594 503 517,100.0,534.251342,1354.198102,True
C1_10_8,C1,Standard ACO,2026,57,577 249 945 174 886 518 812,120.0,699.243659,1662.730254,True
C1_10_8,C1,Standard ACO,2026,58,357 520 803 165 88 659 110,130.0,536.315041,1515.850932,True
C1_10_8,C1,Standard ACO,2026,59,322 678 316 461 773 872 830 903,180.0,598.982593,1336.875225,True
C1_10_8,C1,Standard ACO,2026,60,238 455 251 252 401 579,150.0,602.092019,1481.848355,True
C1_10_8,C1,Standard ACO,2026,61,912 720 265 2 75,50.0,676.478219,1446.947685,True
C1_10_8,C1,Standard ACO,2026,62,592 464 24 833,50.0,654.960948,1452.21371,True
C1_10_8,C1,Standard ACO,2026,63,167 293 542 928 619 446 468 847 892,170.0,525.707068,1353.41265,True
C1_10_8,C1,Standard ACO,2026,64,130 904 936 739 816 412 431,140.0,549.655368,1343.801978,True
C1_10_8,C1,Standard ACO,2026,65,981 958 142 505 516 105,130.0,458.531811,1246.150044,True
C1_10_8,C1,Standard ACO,2026,66,976 141 591 768 657 187,110.0,712.02599,1591.872555,True
C1_10_8,C1,Standard ACO,2026,67,319 145 259 192 12 762,110.0,701.598402,1567.126056,True
C1_10_8,C1,Standard ACO,2026,68,212 859 63 618 366 632 340 917,190.0,581.218649,1358.971838,True
C1_10_8,C1,Standard ACO,2026,69,543 902 282 298 491 8 911 315,140.0,528.813815,1248.813815,True
C1_10_8,C1,Standard ACO,2026,70,535 303 332 345 944 422 375,120.0,795.950031,1508.810945,True
C1_10_8,C1,Standard ACO,2026,71,815 658 168 761 408 690 237,140.0,678.579411,1476.998944,True
C1_10_8,C1,Standard ACO,2026,72,545 778 129 679 943 27 541 448,170.0,828.343909,1548.343909,True
C1_10_8,C1,Standard ACO,2026,73,694 231 1 496 457 748 325 239 790,140.0,748.122575,1602.03566,True
C1_10_8,C1,Standard ACO,2026,74,784 382 235 475 596 429 749 975,160.0,552.211386,1330.845948,True
C1_10_8,C1,Standard ACO,2026,75,115 486 962 440 743 512 397 939 864,170.0,685.119809,1495.119809,True
C1_10_8,C1,Standard ACO,2026,76,840 463 906 586 910 688 731,120.0,754.115714,1547.488234,True
C1_10_8,C1,Standard ACO,2026,77,294 529 921 677 989 832 270,160.0,551.703971,1431.391373,True
C1_10_8,C1,Standard ACO,2026,78,823 258 317 865 275 178,100.0,574.515499,1373.657431,True
C1_10_8,C1,Standard ACO,2026,79,553 331 972 974 752 269,90.0,603.720324,1219.408312,True
C1_10_8,C1,Standard ACO,2026,80,841 959 580 480 304 684,100.0,497.609269,1315.29857,True
C1_10_8,C1,Standard ACO,2026,81,339 861 354 555 223 67,100.0,518.676272,1264.468571,True
C1_10_8,C1,Standard ACO,2026,82,435 250 629 117 523 423 85,140.0,459.476468,1161.400507,True
C1_10_8,C1,Standard ACO,2026,83,393 472 967 474 89 18,120.0,419.281704,1081.889588,True
C1_10_8,C1,Standard ACO,2026,84,536 257 121 966 113 452 80,110.0,633.491702,1353.137322,True
C1_10_8,C1,Standard ACO,2026,85,738 807 314 770 950 839,120.0,836.259262,1559.286225,True
C1_10_8,C1,Standard ACO,2026,86,755 704 10 99 51 526 427 547,120.0,648.252532,1423.102325,True
C1_10_8,C1,Standard ACO,2026,87,938 818 9 61 126,90.0,574.019558,1184.962853,True
C1_10_8,C1,Standard ACO,2026,88,70 309 890 595 913 891 885,80.0,618.74189,1326.022561,True
C1_10_8,C1,Standard ACO,2026,89,533 329 17 4 934 744 196,140.0,792.59861,1432.691269,True
C1_10_8,C1,Standard ACO,2026,90,539 843 942 724,80.0,662.977333,1427.56532,True
C1_10_8,C1,Standard ACO,2026,91,411 563 986 380 537 124,100.0,565.735698,1105.735698,True
C1_10_8,C1,Standard ACO,2026,92,267 104 837 925 132 206,120.0,495.733744,1119.008969,True
C1_10_8,C1,Standard ACO,2026,93,336 152 112 829 572 693,80.0,798.690398,1395.802669,True
C1_10_8,C1,Standard ACO,2026,94,531 607 177 769 195 135 889,110.0,604.426614,1418.574373,True
C1_10_8,C1,Standard ACO,2026,95,969 621 213 897 118 793,130.0,584.991144,1289.627055,True
C1_10_8,C1,Standard ACO,2026,96,109 394 813 114 795 630 672,130.0,706.585366,1393.456187,True
C1_10_8,C1,Standard ACO,2026,97,999 66 876 74 465 509,90.0,637.526036,1184.642892,True
C1_10_8,C1,Standard ACO,2026,98,990 993 809,70.0,652.4472,1253.902339,True
C1_10_8,C1,Standard ACO,2026,99,313 616 481 991 372 894 763,120.0,592.956755,1222.956755,True
C1_10_8,C1,Standard ACO,2026,100,44 356 34 102 349 887,100.0,824.614757,1364.614757,True
C1_10_8,C1,Standard ACO,2026,101,574 980 527,40.0,583.07106,1089.488831,True
C1_10_8,C1,Standard ACO,2026,102,611 940 534 899 377 875,120.0,819.528081,1359.528081,True
C1_10_8,C1,Standard ACO,2026,103,780 965 740 719 318 831 361,110.0,721.518365,1426.32067,True
C1_10_8,C1,Standard ACO,2026,104,854 640 783 798 759 827,130.0,739.907206,1279.907206,True
C1_10_8,C1,Standard ACO,2026,105,937 181 407 669 16,60.0,780.309381,1268.974319,True
C1_10_8,C1,Standard ACO,2026,106,458 655 254 952 706,60.0,756.433489,1256.869416,True
C1_10_8,C1,Standard ACO,2026,107,32 941 931 137 998 163 700,130.0,628.986483,1258.986483,True
C1_10_8,C1,Standard ACO,2026,108,779 908 692 133 858,70.0,710.96524,1334.227506,True
C1_10_8,C1,Standard ACO,2026,109,173 151 792 901 909 730 716,130.0,600.120093,1230.120093,True
C1_10_8,C1,Standard ACO,2026,110,299 449 602 546 370 835,100.0,763.623006,1303.623006,True
C1_10_8,C1,Standard ACO,2026,111,605 451 346 578 443 7 295,130.0,637.158317,1267.158317,True
C1_10_8,C1,Standard ACO,2026,112,681 91 948 378 96 216,100.0,583.144351,1193.767381,True
C1_10_8,C1,Standard ACO,2026,113,179 710 94 430,90.0,753.347315,1379.878852,True
C1_10_8,C1,Standard ACO,2026,114,476 788 528 494 584 575,80.0,669.933106,1225.975833,True
C1_10_8,C1,Standard ACO,2026,115,106 81 158 385 413 866,140.0,676.417668,1216.417668,True
C1_10_8,C1,Standard ACO,2026,116,255 289 721 414,70.0,820.766519,1257.213785,True
C1_10_8,C1,Standard ACO,2026,117,729 403 970 489 490,70.0,684.067011,1240.825834,True
C1_10_8,C1,Standard ACO,2026,118,285 882 400 170 240,70.0,619.197341,1069.197341,True
C1_10_8,C1,Standard ACO,2026,119,390 352 977 927 271 215,130.0,658.243498,1200.089897,True
C1_10_8,C1,Standard ACO,2026,120,705 122 127 682 822 459 484,120.0,610.431468,1240.431468,True
C1_10_8,C1,Standard ACO,2026,121,879 501 764 846 634 624 201 445,120.0,529.218633,1249.218633,True
C1_10_8,C1,Standard ACO,2026,122,244 896 984 497 935 247,110.0,708.77049,1305.271025,True
C1_10_8,C1,Standard ACO,2026,123,599 508 194 868 288,110.0,788.8234,1238.8234,True
C1_10_8,C1,Standard ACO,2026,124,492 364 219 49,100.0,664.320406,1024.320406,True
C1_10_8,C1,Standard ACO,2026,125,300 582 93 203 754,80.0,650.783778,1186.673207,True
C1_10_8,C1,Standard ACO,2026,126,914 362 6 210 60,80.0,718.941955,1168.941955,True
C1_10_8,C1,Standard ACO,2026,127,326 718 334 100 645,90.0,656.400001,1186.747195,True
C1_10_8,C1,Standard ACO,2026,128,656 771,60.0,307.409987,571.731282,True
C1_10_8,C1,Standard ACO,2026,129,623 955 14 154,90.0,735.286881,1095.286881,True
C1_10_8,C1,Standard ACO,2026,130,149 208 425,60.0,455.615254,777.024109,True
C1_10_8,C1,Standard ACO,2026,131,421 369 261 198,60.0,471.020043,1018.417614,True
C1_10_8,C1,Standard ACO,2026,132,787 806 957 242 229,70.0,711.317798,1161.317798,True
C1_10_8,C1,Standard ACO,2026,133,76 631 639 333,80.0,515.81006,949.906233,True
C1_10_8,C1,Standard ACO,2026,134,116 736 922 635,70.0,804.637854,1164.637854,True
C1_10_8,C1,Standard ACO,2026,135,797 45 68,40.0,629.382235,899.382235,True
C1_10_8,C1,Standard ACO,2026,136,164 323 551 727,80.0,735.050063,1095.050063,True
C1_10_8,C1,Standard ACO,2026,137,789 103 664,30.0,685.701758,955.701758,True
C1_10_8,C1,Standard ACO,2026,138,707 111 982,50.0,522.365211,798.531273,True
C1_10_8,C1,Standard ACO,2026,139,262 633 324 48,50.0,580.157752,1006.737006,True
C1_10_8,C1,Standard ACO,2026,140,867 84 373,50.0,489.565513,831.487749,True
C1_10_8,C1,Standard ACO,2026,141,564 320 360 709,120.0,590.664288,1029.939332,True
C1_10_8,C1,Standard ACO,2026,142,652 571 350,70.0,571.993482,841.993482,True
C1_10_8,C1,Standard ACO,2026,143,482 625 363,70.0,637.576404,907.576404,True
C1_10_8,C1,Standard ACO,2026,144,184 139 54,70.0,607.815306,877.815306,True
C1_10_8,C1,Standard ACO,2026,145,960 810 620,50.0,481.860827,751.860827,True
C1_10_8,C1,Standard ACO,2026,146,570 711 79,70.0,681.182423,951.182423,True
C1_10_8,C1,Standard ACO,2026,147,949 197 92 200,80.0,521.115747,881.115747,True
C1_10_8,C1,Standard ACO,2026,148,842 50 675 381,70.0,672.872134,1035.670358,True
C1_10_8,C1,Standard ACO,2026,149,11 175,70.0,510.001565,749.773417,True
C1_10_8,C1,Standard ACO,2026,150,190 351 222,50.0,714.437175,984.437175,True
C1_10_8,C1,Standard ACO,2026,151,479 825 35 932,50.0,539.876737,899.876737,True
C1_10_8,C1,Standard ACO,2026,152,38 502,50.0,758.763212,938.763212,True
C1_10_8,C1,Standard ACO,2026,153,144 853 432,40.0,686.618531,956.618531,True
C1_10_8,C1,Standard ACO,2026,154,467 470 182,60.0,567.858413,886.515393,True
C1_10_8,C1,Standard ACO,2026,155,209 33 95 557,60.0,604.482784,1004.665154,True
C1_10_8,C1,Standard ACO,2026,156,775 28,50.0,549.250288,729.250288,True
C1_10_8,C1,Standard ACO,2026,157,406 820 834,60.0,625.400149,895.400149,True
C1_10_8,C1,Standard ACO,2026,158,849 785,20.0,486.815852,666.815852,True
C1_10_8,C1,Standard ACO,2026,159,384 722,50.0,659.93299,839.93299,True
C1_10_8,C1,Standard ACO,2026,160,386 108 483,50.0,611.895913,881.895913,True
C1_10_8,C1,Standard ACO,2026,161,532 777 301,50.0,592.080376,862.080376,True
C1_10_8,C1,Standard ACO,2026,162,268,10.0,457.31827,547.31827,True
C1_10_8,C1,Standard ACO,2026,163,487,10.0,426.820805,516.820805,True
C1_10_8,C1,Standard ACO,2026,164,328,30.0,491.886166,581.886166,True
C1_10_9,C1,Standard ACO,2026,1,36 311 893 266 140 699 59 946 71 862,150.0,367.735498,1746.890968,True
C1_10_9,C1,Standard ACO,2026,2,183 714 663 561 498 438 22 918 444 65 186 567,200.0,378.634109,1459.567089,True
C1_10_9,C1,Standard ACO,2026,3,661 956 689 138 905 225 161,130.0,388.449824,1586.834376,True
C1_10_9,C1,Standard ACO,2026,4,643 968 143 844 888 715 923 824 355 817 647,180.0,573.384952,1757.778628,True
C1_10_9,C1,Standard ACO,2026,5,971 376 628 391 283 221,110.0,607.835401,1802.350108,True
C1_10_9,C1,Standard ACO,2026,6,3 565 670 263 207 646 230 169 540 668 874,180.0,497.708512,1776.126845,True
C1_10_9,C1,Standard ACO,2026,7,816 412 160 431 606 341 713 185,140.0,603.711309,1693.162578,True
C1_10_9,C1,Standard ACO,2026,8,577 329 533 249 945 20 46 919 105 97 666 62,170.0,565.753496,1651.486399,True
C1_10_9,C1,Standard ACO,2026,9,808 667 926 964 804 442 277 286 665 691 128 791,200.0,694.653785,1774.653785,True
C1_10_9,C1,Standard ACO,2026,10,335 52 933 368 654 530 174 886 522 811 297,190.0,393.915837,1475.832568,True
C1_10_9,C1,Standard ACO,2026,11,855 794 13 78 865 75 176 436,120.0,694.842339,1790.49385,True
C1_10_9,C1,Standard ACO,2026,12,199 737 702 439 751 676 576 883 848,180.0,410.97207,1590.536733,True
C1_10_9,C1,Standard ACO,2026,13,287 772 597 626 506 281 592 464 217 568,170.0,655.371334,1612.658273,True
C1_10_9,C1,Standard ACO,2026,14,254 508 453 101 860 73 741 469,110.0,415.095177,1688.662324,True
C1_10_9,C1,Standard ACO,2026,15,999 819 246 723 920 850 828 433 695 383 374 513 878,200.0,561.747082,1733.377306,True
C1_10_9,C1,Standard ACO,2026,16,581 218 745 371 560 953 418 159 869,200.0,463.201619,1327.690473,True
C1_10_9,C1,Standard ACO,2026,17,410 478 5 477 398 1000 25 405 548 146,190.0,570.707237,1655.459961,True
C1_10_9,C1,Standard ACO,2026,18,566 583 21 873 55 637 650,110.0,486.765898,1681.32565,True
C1_10_9,C1,Standard ACO,2026,19,337 573 72 613 947 588 307 687 617,200.0,318.757846,1226.434229,True
C1_10_9,C1,Standard ACO,2026,20,278 544 915 898 979 732 156 98 82,160.0,521.952484,1715.161432,True
C1_10_9,C1,Standard ACO,2026,21,504 930 756 343 241 340 659 110 42 525,180.0,642.361952,1733.347768,True
C1_10_9,C1,Standard ACO,2026,22,491 8 821 150 227 703 493 53,110.0,602.85531,1597.548364,True
C1_10_9,C1,Standard ACO,2026,23,681 571 96 378 275 269 752 178 237 614 845 387,190.0,711.365043,1791.866013,True
C1_10_9,C1,Standard ACO,2026,24,996 120 521 468 847 916 507 290,180.0,563.007525,1671.60852,True
C1_10_9,C1,Standard ACO,2026,25,133 373 692 892 891 753 58 877 232,150.0,727.324231,1820.168006,True
C1_10_9,C1,Standard ACO,2026,26,924 155 224 590 312 495 420 921 989 917 514 994,200.0,723.35864,1803.35864,True
C1_10_9,C1,Standard ACO,2026,27,725 130 904 612 89 18 688 315 518 153 310,200.0,809.995295,1799.995295,True
C1_10_9,C1,Standard ACO,2026,28,359 211 800 416 895 284 234 805 642,140.0,616.829692,1785.683688,True
C1_10_9,C1,Standard ACO,2026,29,610 119 23 524 728 680 662,160.0,727.989335,1735.411907,True
C1_10_9,C1,Standard ACO,2026,30,988 983 353 499 644 348 814 601,170.0,677.51082,1678.003088,True
C1_10_9,C1,Standard ACO,2026,31,336 757 157 29 392 15 826 248,120.0,477.987962,1574.471957,True
C1_10_9,C1,Standard ACO,2026,32,223 526 24 558 549 685 552,90.0,498.092899,1603.22698,True
C1_10_9,C1,Standard ACO,2026,33,116 840 586 463 541 906 189 27 690 812 701,170.0,763.349309,1755.92323,True
C1_10_9,C1,Standard ACO,2026,34,488 511 308 191 712 196 871 674 750 264,200.0,658.408441,1634.737551,True
C1_10_9,C1,Standard ACO,2026,35,424 417 395 90 519 165 693 762,110.0,701.800271,1612.714718,True
C1_10_9,C1,Standard ACO,2026,36,282 902 543 298 742 880 911 265 2,170.0,544.406618,1447.356628,True
C1_10_9,C1,Standard ACO,2026,37,615 389 47 603 569 83 347 500,120.0,642.904835,1742.316806,True
C1_10_9,C1,Standard ACO,2026,38,365 585 69 951 141 591 863 657 330 881 56,200.0,574.600957,1665.136679,True
C1_10_9,C1,Standard ACO,2026,39,313 616 481 74 876 338 114 894 672 641 236,150.0,600.200357,1590.200357,True
C1_10_9,C1,Standard ACO,2026,40,167 293 542 928 733 396 724 379 447,150.0,754.755092,1756.045773,True
C1_10_9,C1,Standard ACO,2026,41,258 823 317 652 958 505 142 516 485 43,180.0,922.111495,1822.37652,True
C1_10_9,C1,Standard ACO,2026,42,377 546 759 995 296 609 839 608,140.0,743.030661,1744.054953,True
C1_10_9,C1,Standard ACO,2026,43,441 394 40 781 604 910 857 510 579 538,200.0,722.693331,1627.23742,True
C1_10_9,C1,Standard ACO,2026,44,289 572 950 423 85 233 554 684 833,130.0,559.035994,1557.127627,True
C1_10_9,C1,Standard ACO,2026,45,250 435 629 523 117 768 239 220 273 717,180.0,418.201498,1318.201498,True
C1_10_9,C1,Standard ACO,2026,46,815 656 771 168 761 455 251 86 252 547,190.0,537.676681,1445.612285,True
C1_10_9,C1,Standard ACO,2026,47,770 314 325 673 735 747,140.0,695.420558,1625.580521,True
C1_10_9,C1,Standard ACO,2026,48,515 339 457 748 939 123 187 19,190.0,716.234255,1707.747748,True
C1_10_9,C1,Standard ACO,2026,49,836 87 694 796 619 446 589 929 765,140.0,805.793107,1615.793107,True
C1_10_9,C1,Standard ACO,2026,50,598 556 992 41 746,90.0,592.296278,1514.13076,True
C1_10_9,C1,Standard ACO,2026,51,622 450 587 961 832 270 171,130.0,623.296247,1547.056367,True
C1_10_9,C1,Standard ACO,2026,52,484 935 653 434 975 903 367,110.0,711.69844,1714.282135,True
C1_10_9,C1,Standard ACO,2026,53,228 734 107 776 162 649 31 276 205,150.0,619.601461,1432.863123,True
C1_10_9,C1,Standard ACO,2026,54,324 859 212 262 63 618 192 366 12,200.0,442.465552,1262.800777,True
C1_10_9,C1,Standard ACO,2026,55,987 466 801 952 651 595 885 550,150.0,742.86347,1553.892816,True
C1_10_9,C1,Standard ACO,2026,56,77 473 109 57 131 593 274 172 448,190.0,693.017252,1503.700297,True
C1_10_9,C1,Standard ACO,2026,57,624 201 445 517 594 399 503 454,120.0,557.763148,1559.618125,True
C1_10_9,C1,Standard ACO,2026,58,638 38 633 697 261 838 889,110.0,770.626633,1491.531603,True
C1_10_9,C1,Standard ACO,2026,59,977 390 786 600 870 372 630 80,180.0,633.409954,1461.150609,True
C1_10_9,C1,Standard ACO,2026,60,272 760 321 388 327 243 875 706 88,180.0,599.688584,1414.847609,True
C1_10_9,C1,Standard ACO,2026,61,779 908 84 253 831 539 361,90.0,855.891192,1580.153458,True
C1_10_9,C1,Standard ACO,2026,62,497 244 48 634 799 426 429,130.0,614.723571,1337.778199,True
C1_10_9,C1,Standard ACO,2026,63,738 807 940 798 51 304 480 790 280,180.0,760.554465,1673.581428,True
C1_10_9,C1,Standard ACO,2026,64,982 707 111 942 843 730,120.0,687.245301,1320.378674,True
C1_10_9,C1,Standard ACO,2026,65,496 1 231 166 206 7 67 427 147,170.0,632.379146,1533.379146,True
C1_10_9,C1,Standard ACO,2026,66,925 132 443 555 342 636,100.0,635.093273,1462.488559,True
C1_10_9,C1,Standard ACO,2026,67,997 623 70 599 99 10 260 358,170.0,718.931954,1438.931954,True
C1_10_9,C1,Standard ACO,2026,68,354 528 494 793 202,80.0,594.12268,1331.981131,True
C1_10_9,C1,Standard ACO,2026,69,81 158 385 537 124 216 349 375,170.0,714.889396,1436.602861,True
C1_10_9,C1,Standard ACO,2026,70,305 30 884 136 900 686 696 292 135,190.0,625.544808,1440.851248,True
C1_10_9,C1,Standard ACO,2026,71,739 409 936 134 401,110.0,591.448831,1429.568773,True
C1_10_9,C1,Standard ACO,2026,72,402 456 660 909 259 803 319 145 802,160.0,714.222269,1530.027975,True
C1_10_9,C1,Standard ACO,2026,73,279 193 645 754 700,90.0,637.442907,1365.961999,True
C1_10_9,C1,Standard ACO,2026,74,698 462 559 773 596 749,110.0,602.92457,1329.589982,True
C1_10_9,C1,Standard ACO,2026,75,990 584 809 60 993 864 180 302,130.0,676.499956,1487.872332,True
C1_10_9,C1,Standard ACO,2026,76,664 49 79 489 490 16 669 887 408,140.0,685.095207,1495.095207,True
